item_id,fold_k,c_min,agent,agent_chosen,has_doc_ref,retrieval_recall,eta,eta_solo,z_agent,baseline,tau_star_solo,abstained,abstained_solo,z_system
q_0418,2,0.5,gemma4_e4b,gemma4_e4b,False,,0.8035714285714286,0.8035714285714286,0,Bsolo,0.8035714285714286,False,False,0.0
q_0422,2,0.5,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5748987854251012,0.5748987854251012,1,Bsolo,0.8035714285714286,False,False,1.0
q_0428,2,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5748987854251012,0.5748987854251012,1,Bsolo,0.8035714285714286,False,False,1.0
q_0434,2,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5748987854251012,0.5748987854251012,1,Bsolo,0.8035714285714286,False,False,1.0
q_0444,2,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5748987854251012,0.5748987854251012,0,Bsolo,0.8035714285714286,False,False,0.0
q_0467,2,0.5,gemma4_e4b,gemma4_e4b,False,,0.8490566037735849,0.8490566037735849,0,Bsolo,0.8035714285714286,True,True,
q_0469,2,0.5,gemma4_e4b,gemma4_e4b,False,,0.9122807017543859,0.9122807017543859,0,Bsolo,0.8035714285714286,True,True,
q_0471,2,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8490566037735849,0.8490566037735849,0,Bsolo,0.8035714285714286,True,True,
q_0480,2,0.5,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5748987854251012,0.5748987854251012,1,Bsolo,0.8035714285714286,False,False,1.0
q_0495,2,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.8035714285714286,0.8035714285714286,0,Bsolo,0.8035714285714286,False,False,0.0
q_0501,2,0.5,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5748987854251012,0.5748987854251012,1,Bsolo,0.8035714285714286,False,False,1.0
q_0507,2,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.8035714285714286,0.8035714285714286,0,Bsolo,0.8035714285714286,False,False,0.0
q_0509,2,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.8490566037735849,0.8490566037735849,0,Bsolo,0.8035714285714286,True,True,
q_0517,2,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5748987854251012,0.5748987854251012,0,Bsolo,0.8035714285714286,False,False,0.0
q_0528,2,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8035714285714286,0.8035714285714286,0,Bsolo,0.8035714285714286,False,False,0.0
q_0536,2,0.5,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.9122807017543859,0.9122807017543859,0,Bsolo,0.8035714285714286,True,True,
q_0539,2,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,1.0,1.0,0,Bsolo,0.8035714285714286,True,True,
q_0548,2,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5748987854251012,0.5748987854251012,1,Bsolo,0.8035714285714286,False,False,1.0
q_0552,2,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,0.8035714285714286,True,True,
q_0553,2,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.8490566037735849,0.8490566037735849,0,Bsolo,0.8035714285714286,True,True,
q_0556,2,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.8035714285714286,True,True,
q_0566,2,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5748987854251012,0.5748987854251012,1,Bsolo,0.8035714285714286,False,False,1.0
q_0593,2,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8490566037735849,0.8490566037735849,0,Bsolo,0.8035714285714286,True,True,
q_0596,2,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.8035714285714286,True,True,
q_0607,2,0.5,gemma4_e4b,gemma4_e4b,True,0.2,0.8035714285714286,0.8035714285714286,0,Bsolo,0.8035714285714286,False,False,0.0
q_0619,2,0.5,gemma4_e4b,gemma4_e4b,True,0.4,0.8035714285714286,0.8035714285714286,1,Bsolo,0.8035714285714286,False,False,1.0
q_0623,2,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.8035714285714286,0.8035714285714286,0,Bsolo,0.8035714285714286,False,False,0.0
q_0628,2,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.9122807017543859,0.9122807017543859,0,Bsolo,0.8035714285714286,True,True,
q_0646,2,0.5,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,0.8035714285714286,True,True,
q_0673,2,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5748987854251012,0.5748987854251012,0,Bsolo,0.8035714285714286,False,False,0.0
q_0692,2,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5748987854251012,0.5748987854251012,0,Bsolo,0.8035714285714286,False,False,0.0
q_0700,2,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8490566037735849,0.8490566037735849,0,Bsolo,0.8035714285714286,True,True,
q_0709,2,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5748987854251012,0.5748987854251012,0,Bsolo,0.8035714285714286,False,False,0.0
q_0005,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0016,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0018,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0020,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.9111111111111111,0.9111111111111111,0,Bsolo,0.7966101694915254,True,True,
q_0032,3,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0041,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0049,3,0.5,gemma4_e4b,gemma4_e4b,False,,0.7966101694915254,0.7966101694915254,0,Bsolo,0.7966101694915254,False,False,0.0
q_0053,3,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0068,3,0.5,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0074,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.7966101694915254,0.7966101694915254,0,Bsolo,0.7966101694915254,False,False,0.0
q_0100,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.9111111111111111,0.9111111111111111,0,Bsolo,0.7966101694915254,True,True,
q_0110,3,0.5,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0112,3,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0113,3,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.8181818181818181,0.8181818181818181,0,Bsolo,0.7966101694915254,True,True,
q_0119,3,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0124,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0134,3,0.5,gemma4_e4b,gemma4_e4b,True,0.75,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0150,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0162,3,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0170,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0191,3,0.5,gemma4_e4b,gemma4_e4b,True,0.75,0.8646464646464647,0.8646464646464647,0,Bsolo,0.7966101694915254,True,True,
q_0226,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0236,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0237,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0247,3,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0265,3,0.5,gemma4_e4b,gemma4_e4b,True,0.1,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0295,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0302,3,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0307,3,0.5,gemma4_e4b,gemma4_e4b,True,0.25,0.9111111111111111,0.9111111111111111,0,Bsolo,0.7966101694915254,True,True,
q_0326,3,0.5,gemma4_e4b,gemma4_e4b,True,0.1,0.7966101694915254,0.7966101694915254,0,Bsolo,0.7966101694915254,False,False,0.0
q_0333,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0336,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0340,3,0.5,gemma4_e4b,gemma4_e4b,False,,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0350,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0360,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0374,3,0.5,gemma4_e4b,gemma4_e4b,False,,0.7966101694915254,0.7966101694915254,0,Bsolo,0.7966101694915254,False,False,0.0
q_0380,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.7966101694915254,0.7966101694915254,0,Bsolo,0.7966101694915254,False,False,0.0
q_0386,3,0.5,gemma4_e4b,gemma4_e4b,False,,0.7966101694915254,0.7966101694915254,0,Bsolo,0.7966101694915254,False,False,0.0
q_0415,3,0.5,gemma4_e4b,gemma4_e4b,True,0.25,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0435,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.9111111111111111,0.9111111111111111,0,Bsolo,0.7966101694915254,True,True,
q_0445,3,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0446,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8181818181818181,0.8181818181818181,0,Bsolo,0.7966101694915254,True,True,
q_0462,3,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0472,3,0.5,gemma4_e4b,gemma4_e4b,False,,0.9111111111111111,0.9111111111111111,0,Bsolo,0.7966101694915254,True,True,
q_0474,3,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0479,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,1,Bsolo,0.7966101694915254,True,True,
q_0504,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8181818181818181,0.8181818181818181,0,Bsolo,0.7966101694915254,True,True,
q_0512,3,0.5,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0515,3,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.8181818181818181,0.8181818181818181,0,Bsolo,0.7966101694915254,True,True,
q_0522,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0542,3,0.5,gemma4_e4b,gemma4_e4b,False,,0.7966101694915254,0.7966101694915254,0,Bsolo,0.7966101694915254,False,False,0.0
q_0545,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.8181818181818181,0.8181818181818181,0,Bsolo,0.7966101694915254,True,True,
q_0546,3,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0554,3,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0558,3,0.5,gemma4_e4b,gemma4_e4b,True,0.125,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0573,3,0.5,gemma4_e4b,gemma4_e4b,True,0.6,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0579,3,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0587,3,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.8181818181818181,0.8181818181818181,0,Bsolo,0.7966101694915254,True,True,
q_0591,3,0.5,gemma4_e4b,gemma4_e4b,True,0.25,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0598,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8181818181818181,0.8181818181818181,0,Bsolo,0.7966101694915254,True,True,
q_0606,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0611,3,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.8181818181818181,0.8181818181818181,0,Bsolo,0.7966101694915254,True,True,
q_0632,3,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0633,3,0.5,gemma4_e4b,gemma4_e4b,True,0.14285714285714285,0.5591836734693878,0.5591836734693878,1,Bsolo,0.7966101694915254,False,False,1.0
q_0638,3,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0640,3,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0645,3,0.5,gemma4_e4b,gemma4_e4b,True,0.25,0.6541542718782428,0.6541542718782428,0,Bsolo,0.7966101694915254,False,False,0.0
q_0648,3,0.5,gemma4_e4b,gemma4_e4b,False,,0.9111111111111111,0.9111111111111111,0,Bsolo,0.7966101694915254,True,True,
q_0658,3,0.5,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0680,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.8181818181818181,0.8181818181818181,0,Bsolo,0.7966101694915254,True,True,
q_0694,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5591836734693878,0.5591836734693878,0,Bsolo,0.7966101694915254,False,False,0.0
q_0707,3,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,0.7966101694915254,True,True,
q_0006,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.9444444444444444,0.9444444444444444,1,Bsolo,0.847457627118644,True,True,
q_0040,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0046,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0061,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0062,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0083,4,0.5,gemma4_e4b,gemma4_e4b,False,,0.847457627118644,0.847457627118644,0,Bsolo,0.847457627118644,False,False,0.0
q_0089,4,0.5,gemma4_e4b,gemma4_e4b,False,,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0103,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8793103448275862,0.8793103448275862,1,Bsolo,0.847457627118644,True,True,
q_0117,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0118,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0131,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.9444444444444444,0.9444444444444444,0,Bsolo,0.847457627118644,True,True,
q_0132,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0153,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0161,4,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0165,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0174,4,0.5,gemma4_e4b,gemma4_e4b,False,,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0185,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8793103448275862,0.8793103448275862,1,Bsolo,0.847457627118644,True,True,
q_0196,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0197,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.847457627118644,0.847457627118644,1,Bsolo,0.847457627118644,False,False,1.0
q_0200,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0201,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.9444444444444444,0.9444444444444444,0,Bsolo,0.847457627118644,True,True,
q_0210,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.8793103448275862,0.8793103448275862,0,Bsolo,0.847457627118644,True,True,
q_0212,4,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.8793103448275862,0.8793103448275862,0,Bsolo,0.847457627118644,True,True,
q_0220,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0223,4,0.5,gemma4_e4b,gemma4_e4b,False,,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0228,4,0.5,gemma4_e4b,gemma4_e4b,True,0.25,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0238,4,0.5,gemma4_e4b,gemma4_e4b,True,0.2,0.847457627118644,0.847457627118644,1,Bsolo,0.847457627118644,False,False,1.0
q_0239,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0240,4,0.5,gemma4_e4b,gemma4_e4b,True,0.25,0.847457627118644,0.847457627118644,0,Bsolo,0.847457627118644,False,False,0.0
q_0241,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.9444444444444444,0.9444444444444444,1,Bsolo,0.847457627118644,True,True,
q_0270,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0272,4,0.5,gemma4_e4b,gemma4_e4b,True,0.25,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0294,4,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0297,4,0.5,gemma4_e4b,gemma4_e4b,True,0.16666666666666666,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0298,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0305,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0331,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.9444444444444444,0.9444444444444444,0,Bsolo,0.847457627118644,True,True,
q_0377,4,0.5,gemma4_e4b,gemma4_e4b,False,,0.9444444444444444,0.9444444444444444,0,Bsolo,0.847457627118644,True,True,
q_0393,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0401,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0403,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0405,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0411,4,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0414,4,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0439,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0442,4,0.5,gemma4_e4b,gemma4_e4b,True,0.16666666666666666,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0451,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.847457627118644,0.847457627118644,0,Bsolo,0.847457627118644,False,False,0.0
q_0463,4,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0490,4,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0514,4,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0530,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0541,4,0.5,gemma4_e4b,gemma4_e4b,True,0.6666666666666666,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0544,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0562,4,0.5,gemma4_e4b,gemma4_e4b,True,0.3333333333333333,0.9444444444444444,0.9444444444444444,0,Bsolo,0.847457627118644,True,True,
q_0575,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0578,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.847457627118644,0.847457627118644,1,Bsolo,0.847457627118644,False,False,1.0
q_0581,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0595,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.9444444444444444,0.9444444444444444,0,Bsolo,0.847457627118644,True,True,
q_0597,4,0.5,gemma4_e4b,gemma4_e4b,False,,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0604,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0613,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.9444444444444444,0.9444444444444444,0,Bsolo,0.847457627118644,True,True,
q_0615,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,0.847457627118644,True,True,
q_0636,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0637,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.847457627118644,0.847457627118644,0,Bsolo,0.847457627118644,False,False,0.0
q_0644,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8793103448275862,0.8793103448275862,0,Bsolo,0.847457627118644,True,True,
q_0667,4,0.5,gemma4_e4b,gemma4_e4b,True,0.5,0.847457627118644,0.847457627118644,0,Bsolo,0.847457627118644,False,False,0.0
q_0671,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0678,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0681,4,0.5,gemma4_e4b,gemma4_e4b,False,,0.8793103448275862,0.8793103448275862,1,Bsolo,0.847457627118644,True,True,
q_0688,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,1,Bsolo,0.847457627118644,False,False,1.0
q_0693,4,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5933609958506224,0.5933609958506224,0,Bsolo,0.847457627118644,False,False,0.0
q_0713,4,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.9444444444444444,0.9444444444444444,0,Bsolo,0.847457627118644,True,True,
q_0010,5,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.8482142857142857,0.8482142857142857,0,Bsolo,0.8482142857142857,False,False,0.0
q_0066,5,0.5,gemma4_e4b,gemma4_e4b,True,0.0,0.8482142857142857,0.8482142857142857,0,Bsolo,0.8482142857142857,False,False,0.0
q_0078,5,0.5,gemma4_e4b,gemma4_e4b,True,0.0,1.0,1.0,0,Bsolo,0.8482142857142857,True,True,
q_0092,5,0.5,gemma4_e4b,gemma4_e4b,True,0.6,0.9259259259259259,0.9259259259259259,0,Bsolo,0.8482142857142857,True,True,
q_0093,5,0.5,gemma4_e4b,gemma4_e4b,True,0.25,0.8482142857142857,0.8482142857142857,0,Bsolo,0.8482142857142857,False,False,0.0
q_0099,5,0.5,gemma4_e4b,gemma4_e4b,True,1.0,1.0,1.0,0,Bsolo,0.8482142857142857,True,True,
q_0116,5,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5609756097560976,0.5609756097560976,1,Bsolo,0.8482142857142857,False,False,1.0
q_0127,5,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5609756097560976,0.5609756097560976,1,Bsolo,0.8482142857142857,False,False,1.0
q_0140,5,0.5,gemma4_e4b,gemma4_e4b,True,1.0,0.5609756097560976,0.5609756097560976,0,Bsolo,0.8482142857142857,False,False,0.0
